AdoptionLikelihood,AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
0,-0.24115571412828415,0.026545636910191326,0.33945219889704203,0.0,2.0467987711369573,0.07870588089921912,-1.0856128332621438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.655049634068203,0.026545636910191326,0.07196704125407416,1.0,-0.49537569010894944,1.205345916801151,0.3838254124934887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.5194707650328685,0.026545636910191326,0.17531887548773742,0.0,-0.49537569010894944,0.6226010706449794,1.5298466280828096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.37673458316361885,-1.2374423412334443,1.640997669155328,1.0,-0.49537569010894944,-0.6982872473090098,1.747801583194889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.9790541071897281,1.290533615053827,0.9265512764963463,1.0,-0.49537569010894944,-0.6594375908985983,0.5385031225730289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.0952645663628722,-1.2374423412334443,-1.3958231609703353,1.0,-0.49537569010894944,-0.23209137038407246,-1.2051365183236067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.3664223044335415,-1.2374423412334443,0.9448708407226979,1.0,-0.49537569010894944,-0.8536858729506556,-1.2824753733633767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.5123134521989535,-1.2374423412334443,-1.1720061200921348,1.0,-0.49537569010894944,-0.6982872473090098,-0.516117627969291,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,-0.028103205644186786,1.290533615053827,-0.20805267627797466,1.0,-0.49537569010894944,1.6326921373156769,0.5033490975549516,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.7272647789812494,-1.2374423412334443,-1.0329857137634966,1.0,-0.49537569010894944,0.9722479783386824,-0.5442408479837528,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,1.3664223044335415,-1.2374423412334443,0.6354817321030019,1.0,-0.49537569010894944,-0.34864033961530677,1.6071854831225798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.4032603058597244,-1.2374423412334443,1.28920860718298,1.0,-0.49537569010894944,0.855699009107448,0.03931596731633088,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,-1.596944404481631,-1.2374423412334443,-0.7547395596225833,1.0,-0.49537569010894944,1.1276466039803281,-1.3105985933778386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.306418256548771,0.026545636910191326,-1.4802877297965331,1.0,-0.49537569010894944,0.27295416295127634,0.3697638024862578,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.306418256548771,-1.2374423412334443,-0.7264239651696841,1.0,2.0467987711369573,-1.0090844985923013,1.07987510785142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.7447343705452416,0.026545636910191326,0.5755117438719218,1.0,-0.24115824398435878,-0.03784308833201522,-0.023961277716208314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.1514709776512457,-1.2374423412334443,-0.6210240743068948,0.0,-0.49537569010894944,-1.24218243705477,-0.4036247479114435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.3857907142957322,1.290533615053827,-0.7973971623930274,0.0,-0.49537569010894944,-1.591829344748473,1.5298466280828096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0493704338045759,0.026545636910191326,-1.1236116379707235,1.0,-0.49537569010894944,1.4772935116740311,0.5595955375838754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.5194707650328685,0.026545636910191326,-0.033358358951857583,0.0,-0.49537569010894944,-1.4364307191068273,-1.2543521533489148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.5316818620611442,0.026545636910191326,-0.8049306316572319,1.0,-0.49537569010894944,-1.4752803755172388,0.8197353227176476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.366818671445881,0.026545636910191326,0.779745349839267,0.0,-0.49537569010894944,1.4772935116740311,-0.14348496277767123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.24115571412828415,1.290533615053827,-1.4990517239863632,1.0,-0.49537569010894944,0.03985622448880767,1.2978300629634993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.4183766643673289,-1.2374423412334443,0.5465079981382786,1.0,-0.49537569010894944,1.6326921373156769,-1.3105985933778386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.630422729670296,0.026545636910191326,-0.9386132834489738,1.0,-0.49537569010894944,-0.193241713973661,0.33460977746818044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.74663318884344,1.290533615053827,-0.062042917485539965,1.0,-0.49537569010894944,0.27295416295127634,-0.03099208271982378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.4826327636066856,0.026545636910191326,-0.7696159606789975,0.0,-0.49537569010894944,-1.3587314062860043,-1.7043236735803047,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.804738418430012,-1.2374423412334443,0.7510450953633795,0.0,-0.49537569010894944,-0.8148362165402442,1.0095670578152651,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.306418256548771,0.026545636910191326,1.5259978973773745,1.0,-0.49537569010894944,-1.24218243705477,0.07446999233440821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.9403172874653467,1.290533615053827,1.4276907143930357,1.0,-0.49537569010894944,1.7103914501364998,-1.1277976632838365,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.47547545077277065,-1.2374423412334443,0.2658081751741349,1.0,-0.49537569010894944,0.7003003834658023,-0.5090868229656754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.8434752381543934,-0.26417159806284485,-0.15491312276560795,1.0,-0.49537569010894944,1.1276466039803281,-0.3192550878680579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.0952645663628722,-0.06193352155986325,1.0837187997359687,1.0,-0.49537569010894944,1.2830452296219739,-0.8114114381211405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-1.306418256548771,-0.37793051609577216,0.6136938059423745,1.0,-0.49537569010894944,-0.15439205756324956,-1.1770132983091448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.2605241239904748,-1.2374423412334443,-1.1266450163903725,1.0,-0.49537569010894944,0.3895031321825107,1.6774935331587344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.4735766324745722,0.026545636910191326,1.0928380010202698,0.0,-0.49537569010894944,1.4384438552636196,-1.6058924035296882,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.5601064030554481,1.290533615053827,-0.27235800260556997,1.0,-0.49537569010894944,-1.4364307191068273,1.051751887836958,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.5582075847572499,1.290533615053827,-1.1077653859597736,1.0,-0.49537569010894944,-1.0479341550027128,-0.8535962681428333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-1.1708393875134364,1.290533615053827,-0.7845641267067175,0.0,2.0467987711369573,0.2341045065408649,-0.38253233290059707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.688527959256868,-1.2374423412334443,-0.8342581406902001,1.0,2.0467987711369573,-0.7759865601298327,-0.38956313790421254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.06873884366676657,0.026545636910191326,0.042175362153577714,0.0,-0.49537569010894944,-1.6306790011588845,-0.4598711879403672,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.008734795781996115,-1.2374423412334443,-0.9497216622901593,1.0,2.0467987711369573,1.5161431680844426,-0.016930472712592848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.9403172874653467,1.290533615053827,-1.3355767624889074,1.0,-0.49537569010894944,-0.4263396524361297,0.7845812976995703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.190207797375627,0.026545636910191326,-1.3351436883082883,1.0,-0.49537569010894944,-0.8925355293610671,0.7775504926959548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.2798925338526655,0.026545636910191326,0.26528576244894203,1.0,-0.49537569010894944,1.1664962603907396,0.5244415125657981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.4032603058597244,0.026545636910191326,0.792800408200444,1.0,2.0467987711369573,0.3506534757720992,-0.6286105080271384,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.0371593367763001,1.290533615053827,-0.6461913119588945,1.0,-0.49537569010894944,0.07870588089921912,-0.38956313790421254,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,-0.6285239113720976,0.026545636910191326,-1.6452111539332492,1.0,2.0467987711369573,0.03985622448880767,-0.9801507582079116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.804738418430012,0.026545636910191326,-1.322836995210833,1.0,-0.49537569010894944,-1.3587314062860043,1.1501831578875745,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.3083170748469695,-1.2374423412334443,1.4193950328900344,1.0,-0.49537569010894944,-1.4752803755172388,-1.289506178366992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.5227343708365159,-1.2374423412334443,-0.047192859577166624,1.0,-0.49537569010894944,0.27295416295127634,1.1853371829056518,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.957786879029339,0.026545636910191326,-0.18638468967853672,0.0,-0.49537569010894944,-0.34864033961530677,0.032285162312715415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.7272647789812494,0.026545636910191326,-1.6333765532226117,1.0,-0.49537569010894944,1.4772935116740311,0.2361785074175639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,-0.6285239113720976,-1.2374423412334443,0.7714806343259185,0.0,-0.49537569010894944,0.3506534757720992,-1.331691008388685,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.1340013860872535,-1.2374423412334443,0.07303268961589052,0.0,-0.49537569010894944,-0.9702348421818899,-0.923904318178988,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.190207797375627,-1.2374423412334443,-1.062163267181947,1.0,-0.49537569010894944,0.9722479783386824,1.2204912079237291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.6937864537925844,1.290533615053827,-1.3825629385670035,0.0,-0.49537569010894944,-0.7371369037194212,-1.4441838884465323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.3470538945713508,1.290533615053827,-0.43079207864451285,1.0,2.0467987711369573,-1.2810320934651815,1.6634319231515036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.596944404481631,-1.2374423412334443,1.1494006755905404,1.0,-0.49537569010894944,1.1664962603907396,-0.2770702578463651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.06684002536856813,0.026545636910191326,1.247367753771403,1.0,-0.49537569010894944,-1.0479341550027128,-1.500430328475456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.7272647789812494,-1.2374423412334443,0.333435667308356,1.0,-0.49537569010894944,-0.30979068320489533,-1.619954013536919,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.6497911395324867,1.290533615053827,0.767647995179521,1.0,-0.49537569010894944,-0.8925355293610671,-1.1137360532766056,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.5775759946194405,0.026545636910191326,-1.3648656248975581,0.0,2.0467987711369573,-1.0090844985923013,0.3627329974826423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.6569484523664015,1.290533615053827,0.2821746214265454,1.0,2.0467987711369573,0.6226010706449794,-0.26300864783913414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1.2889486649847788,0.026545636910191326,0.5567205344481969,1.0,-0.49537569010894944,-1.0090844985923013,1.0939367178586508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.7059975508208602,1.290533615053827,-1.0669274238757334,1.0,-0.49537569010894944,-1.669528657569296,1.1079983278658816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.18305048454171216,0.026545636910191326,1.2991158345738791,1.0,2.0467987711369573,-1.164483124233947,-0.1927005978029795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.8628436480165841,0.026545636910191326,-1.0868328092048996,1.0,2.0467987711369573,-1.3975810626964158,-0.2278546228210568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.12684407325333857,0.026545636910191326,-0.6742437683504156,1.0,2.0467987711369573,0.855699009107448,-0.18566979279936402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0952645663628722,0.026545636910191326,0.395109418641194,1.0,2.0467987711369573,0.27295416295127634,1.1361215478803435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.37673458316361885,1.290533615053827,0.4570713382235348,0.0,-0.49537569010894944,1.3607445424427969,-1.0645204182512973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1.2308434353982067,1.290533615053827,0.6696144349451737,1.0,-0.49537569010894944,0.6226010706449794,1.4525077730430396,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.4367386310483893,0.026545636910191326,-1.3758143402963634,1.0,-0.49537569010894944,-0.3874899960257182,-1.619954013536919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.655049634068203,0.026545636910191326,1.1922419642124074,0.0,-0.49537569010894944,-0.30979068320489533,0.33460977746818044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,-0.24115571412828415,1.290533615053827,0.08967494025973148,1.0,-0.49537569010894944,0.7003003834658023,-1.570738378511611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,0.9984225170519188,0.026545636910191326,-0.12457680630405404,1.0,-0.49537569010894944,-1.669528657569296,-1.5566767685043799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.08810725352895724,0.026545636910191326,1.6506326481273128,1.0,-0.49537569010894944,1.5938424809052656,-1.3035677883742232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,-1.713154863654775,0.026545636910191326,0.8123676683446052,0.0,-0.49537569010894944,-0.07669274474242667,0.5244415125657981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.713154863654775,-0.17569243959279027,-1.3549401413757602,1.0,-0.49537569010894944,-1.669528657569296,-0.18566979279936402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.20431771270210125,0.026545636910191326,0.8686452084138883,0.0,-0.49537569010894944,1.554992824494854,-1.1910749083163756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-1.015892108615911,-1.2374423412334443,-1.4341879275822558,1.0,-0.49537569010894944,0.3895031321825107,-1.3949682534212242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,-1.4613655354462964,0.026545636910191326,-1.6702148214527346,0.0,2.0467987711369573,0.11755553730963056,1.4665693830502704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.1655808929777199,1.290533615053827,-0.3603165029902225,1.0,2.0467987711369573,-0.193241713973661,-1.0363971982368354,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.20431771270210125,-1.2374423412334443,1.694094079656994,1.0,-0.49537569010894944,-0.542888621667364,-0.516117627969291,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.6110543198081053,-1.2374423412334443,-1.1568722911487315,1.0,-0.49537569010894944,-1.4364307191068273,-1.6832312585694582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.783471190269623,0.026545636910191326,0.5764954529227511,0.0,-0.49537569010894944,-0.8536858729506556,-0.08723852274874751,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.783471190269623,0.026545636910191326,-1.1620535506620855,1.0,-0.49537569010894944,0.2341045065408649,1.459538578046655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.3857907142957322,-1.2374423412334443,0.7580734854123166,1.0,-0.49537569010894944,0.03985622448880767,1.2204912079237291,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.6110543198081053,1.290533615053827,-0.006066470762870651,1.0,-0.49537569010894944,1.1664962603907396,-1.0504588082440662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.4245275340201136,1.290533615053827,0.6020117870093745,1.0,2.0467987711369573,1.0887969475699166,1.7548323881985046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.6569484523664015,0.026545636910191326,-1.059404423885654,1.0,-0.49537569010894944,-1.3198817498755928,0.9041049827610332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.5704186817855256,1.290533615053827,0.8306500431471351,1.0,-0.49537569010894944,-1.164483124233947,-0.1505157677812867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.45610704091057996,0.15294443472455502,1.7012011281533361,0.0,-0.49537569010894944,0.07870588089921912,1.07987510785142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.5897870916477163,0.026545636910191326,0.5521405594582763,0.0,-0.49537569010894944,1.205345916801151,-1.3035677883742232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.655049634068203,1.290533615053827,-0.04741455020933619,1.0,-0.49537569010894944,-1.4752803755172388,0.9181665927682641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.211475025536016,0.026545636910191326,1.4489232301030872,0.0,2.0467987711369573,-0.8925355293610671,-1.619954013536919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.008734795781996115,-1.2374423412334443,-1.710675080376528,1.0,-0.49537569010894944,0.7003003834658023,0.5806879525947217,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.5194707650328685,0.026545636910191326,0.7759606458252826,1.0,-0.49537569010894944,-0.9702348421818899,0.48225668254410525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.12494525495514014,-1.2374423412334443,1.329035291531656,1.0,-0.49537569010894944,1.7103914501364998,-0.7621958030958322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.7853700085678214,-1.2374423412334443,-1.5511050127319215,0.0,-0.49537569010894944,1.4772935116740311,-1.5777691835152263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.7272647789812494,1.290533615053827,-0.19860294152072838,0.0,-0.49537569010894944,0.7003003834658023,-0.1505157677812867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.5897870916477163,1.290533615053827,-1.0529750680215837,1.0,-0.49537569010894944,1.5161431680844426,-1.1277976632838365,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.0952645663628722,1.290533615053827,0.20692870769483176,1.0,-0.49537569010894944,0.3506534757720992,-1.10670524827299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.2605241239904748,0.026545636910191326,0.4960487261857453,1.0,-0.49537569010894944,-0.7759865601298327,-1.4582454984537634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0952645663628722,1.290533615053827,-0.712041632303529,0.0,2.0467987711369573,0.4672024450033336,0.8689509577429558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
